2025-03-02 15:21:20,488 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-03-02 15:21:20,489 - discord.client - INFO - logging in using static token
2025-03-02 16:51:22,449 - bot - INFO - Successfully loaded extension: commands.meeting_commands
2025-03-02 16:51:22,449 - bot - INFO - Attempting to load extension: commands.brainstorm_commands
2025-03-02 16:51:22,450 - bot - INFO - Successfully loaded extension: commands.brainstorm_commands
2025-03-02 16:51:22,450 - bot - INFO - Attempting to load extension: commands.data_commands
2025-03-02 16:51:22,451 - data_commands - INFO - Data commands added to lab group
2025-03-02 16:51:22,451 - bot - INFO - Successfully loaded extension: commands.data_commands
2025-03-02 16:51:22,451 - bot - INFO - Attempting to load extension: commands.transcript_commands
2025-03-02 16:51:22,457 - transcript_commands - INFO - TranscriptCommands cog initialized
2025-03-02 16:51:22,457 - transcript_commands - INFO - TranscriptCommands cog loaded
2025-03-02 16:51:22,457 - bot - INFO - Successfully loaded extension: commands.transcript_commands
2025-03-02 16:51:22,457 - bot - INFO - Attempting to load extension: commands.quickstart_commands
2025-03-02 16:51:22,461 - quickstart_commands - INFO - Registered quickstart command
2025-03-02 16:51:22,461 - quickstart_commands - INFO - All required cogs for quickstart command are loaded
2025-03-02 16:51:22,461 - bot - INFO - Successfully loaded extension: commands.quickstart_commands
2025-03-02 16:51:22,461 - bot - INFO - Attempting to load extension: commands.help_command
2025-03-02 16:51:22,465 - bot - INFO - Successfully loaded extension: commands.help_command
2025-03-02 16:51:22,465 - bot - INFO - Attempting to load extension: commands.lab_commands
2025-03-02 16:51:22,468 - lab_commands - INFO - Loading Lab Commands cog
2025-03-02 16:51:22,468 - lab_commands - INFO - Found lab_group from SessionCommands
2025-03-02 16:51:22,468 - lab_commands - INFO - Found existing agent subgroup
2025-03-02 16:51:22,468 - lab_commands - INFO - Found existing data subgroup
2025-03-02 16:51:22,469 - lab_commands - ERROR - Error adding transcript subgroup: Command 'transcript' already registered.
2025-03-02 16:51:22,469 - lab_commands - INFO - Dependent cogs loaded successfully
2025-03-02 16:51:22,469 - bot - ERROR - Failed to load extension commands.lab_commands: Extension 'commands.lab_commands' raised an error: CommandAlreadyRegistered: Command 'team_meeting' already registered.
2025-03-02 16:51:22,473 - bot - ERROR - Traceback (most recent call last):
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/ext/commands/bot.py", line 963, in _load_from_module_spec
    await setup(self)
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/lab_commands.py", line 204, in setup
    await bot.add_cog(LabCommands(bot))
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/ext/commands/bot.py", line 799, in add_cog
    cog = await cog._inject(self, override=override, guild=guild, guilds=guilds)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/ext/commands/cog.py", line 706, in _inject
    await maybe_coroutine(self.cog_load)
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/utils.py", line 715, in maybe_coroutine
    return await value
           ^^^^^^^^^^^
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/lab_commands.py", line 49, in cog_load
    self.lab_group.add_command(team_meeting_cmd)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/app_commands/commands.py", line 1914, in add_command
    raise CommandAlreadyRegistered(command.name, guild_id=None)
discord.app_commands.errors.CommandAlreadyRegistered: Command 'team_meeting' already registered.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/main.py", line 65, in load_extensions
    await bot.load_extension(extension)
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/ext/commands/bot.py", line 1029, in load_extension
    await self._load_from_module_spec(spec, name)
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/ext/commands/bot.py", line 968, in _load_from_module_spec
    raise errors.ExtensionFailed(key, e) from e
discord.ext.commands.errors.ExtensionFailed: Extension 'commands.lab_commands' raised an error: CommandAlreadyRegistered: Command 'team_meeting' already registered.

2025-03-02 16:51:22,473 - bot - INFO - Completed extension loading. Loaded 8 of 9 extensions
2025-03-02 16:51:22,474 - bot - INFO - Extension loading completed successfully
2025-03-02 16:51:22,474 - bot - INFO - Waiting for commands to be fully registered...
2025-03-02 16:51:23,475 - bot - INFO - Starting command sync process
2025-03-02 16:51:23,475 - bot - INFO - Syncing commands with Discord...
2025-03-02 16:51:23,476 - bot - INFO - Found 6 commands before filtering
2025-03-02 16:51:23,476 - bot - INFO - Found command: lab (type: Group)
2025-03-02 16:51:23,476 - bot - INFO -   Subcommand: start
2025-03-02 16:51:23,476 - bot - INFO -   Subcommand: end
2025-03-02 16:51:23,476 - bot - INFO -   Subcommand: list
2025-03-02 16:51:23,477 - bot - INFO -   Subgroup: agent
2025-03-02 16:51:23,477 - bot - INFO -     Sub-subcommand: create
2025-03-02 16:51:23,477 - bot - INFO -     Sub-subcommand: list
2025-03-02 16:51:23,477 - bot - INFO -     Sub-subcommand: delete
2025-03-02 16:51:23,477 - bot - INFO -     Sub-subcommand: generate
2025-03-02 16:51:23,477 - bot - INFO -   Subcommand: team_meeting
2025-03-02 16:51:23,477 - bot - INFO -   Subgroup: data
2025-03-02 16:51:23,477 - bot - INFO -     Sub-subcommand: upload
2025-03-02 16:51:23,477 - bot - INFO -   Subgroup: transcript
2025-03-02 16:51:23,478 - bot - INFO -     Sub-subcommand: view
2025-03-02 16:51:23,478 - bot - INFO -     Sub-subcommand: list
2025-03-02 16:51:23,478 - bot - INFO - Found command: brainstorm (type: Command)
2025-03-02 16:51:23,478 - bot - INFO - Found command: cancel_brainstorm (type: Command)
2025-03-02 16:51:23,478 - bot - INFO - Found command: compare_brainstorms (type: Command)
2025-03-02 16:51:23,478 - bot - INFO - Found command: quickstart (type: Command)
2025-03-02 16:51:23,478 - bot - INFO - Found command: help (type: Command)
2025-03-02 16:51:23,478 - bot - INFO - Keeping command: lab
2025-03-02 16:51:23,478 - bot - INFO - Filtering out command: brainstorm
2025-03-02 16:51:23,479 - bot - INFO - Filtering out command: cancel_brainstorm
2025-03-02 16:51:23,479 - bot - INFO - Filtering out command: compare_brainstorms
2025-03-02 16:51:23,479 - bot - INFO - Keeping command: quickstart
2025-03-02 16:51:23,479 - bot - INFO - Keeping command: help
2025-03-02 16:51:23,479 - bot - INFO - Added command: lab
2025-03-02 16:51:23,479 - bot - INFO - Added command: quickstart
2025-03-02 16:51:23,479 - bot - INFO - Added command: help
2025-03-02 16:51:23,844 - bot - INFO - Synced 3 commands globally
2025-03-02 16:51:23,845 - bot - INFO - Final command tree: lab start, lab end, lab list, lab agent, lab team_meeting, lab data, lab transcript, lab agent create, lab agent list, lab agent delete, lab agent generate, lab data upload, lab transcript view, lab transcript list, quickstart, help
2025-03-02 16:51:23,845 - bot - INFO - Command sync completed successfully
2025-03-02 16:51:23,845 - bot - INFO - Bot is ready
2025-03-02 22:45:02,804 - config - INFO - Loading environment variables
2025-03-02 22:45:02,805 - config - ERROR - Error loading local_env.yml: str expected, not list
2025-03-02 22:45:02,805 - config - ERROR - DISCORD_TOKEN not found in environment variables
2025-03-02 22:54:09,189 - config - INFO - Loading environment variables
2025-03-02 22:54:09,189 - config - INFO - Loading environment variables from /Users/akiranishii/Desktop/projects/thera-vl/.env.local
2025-03-02 22:54:09,190 - config - INFO - Loading environment variables from /Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/local_env.yml
2025-03-02 22:54:09,191 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-03-02 22:54:09,196 - db_client - INFO - DatabaseClient initialized with base URL: http://localhost:3000
2025-03-02 22:54:09,196 - commands.session_commands - INFO - SessionCommands cog initialized
2025-03-02 22:54:09,196 - __main__ - INFO - Loaded extension: commands.session_commands
2025-03-02 22:54:09,198 - commands.lab_session_commands - INFO - Registered lab command group
2025-03-02 22:54:09,198 - __main__ - ERROR - Failed to load extension commands.lab_session_commands: Extension 'commands.lab_session_commands' raised an error: CommandAlreadyRegistered: Command 'start' already registered.
2025-03-02 22:54:09,201 - __main__ - ERROR - Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 963, in _load_from_module_spec
    await setup(self)
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/lab_session_commands.py", line 394, in setup
    await bot.add_cog(LabSessionCommands(bot))
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 799, in add_cog
    cog = await cog._inject(self, override=override, guild=guild, guilds=guilds)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/cog.py", line 745, in _inject
    bot.tree.add_command(command, override=override, guild=guild, guilds=guilds)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py", line 407, in add_command
    raise CommandAlreadyRegistered(name, None)
discord.app_commands.errors.CommandAlreadyRegistered: Command 'start' already registered.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/main.py", line 135, in load_extensions
    await bot.load_extension(extension)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 1029, in load_extension
    await self._load_from_module_spec(spec, name)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 968, in _load_from_module_spec
    raise errors.ExtensionFailed(key, e) from e
discord.ext.commands.errors.ExtensionFailed: Extension 'commands.lab_session_commands' raised an error: CommandAlreadyRegistered: Command 'start' already registered.

2025-03-02 22:54:09,203 - commands.lab_agent_commands - INFO - Registered lab agent command group
2025-03-02 22:54:09,203 - __main__ - INFO - Loaded extension: commands.lab_agent_commands
2025-03-02 22:54:09,920 - __main__ - ERROR - Failed to load extension commands.lab_meeting_commands: Extension 'commands.lab_meeting_commands' raised an error: SyntaxError: f-string expression part cannot include a backslash (orchestrator.py, line 371)
2025-03-02 22:54:09,921 - __main__ - ERROR - Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 951, in _load_from_module_spec
    spec.loader.exec_module(lib)  # type: ignore
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap_external>", line 940, in exec_module
  File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/lab_meeting_commands.py", line 10, in <module>
    from orchestrator import AgentOrchestrator
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/orchestrator.py", line 371
    )
    ^
SyntaxError: f-string expression part cannot include a backslash

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/main.py", line 135, in load_extensions
    await bot.load_extension(extension)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 1029, in load_extension
    await self._load_from_module_spec(spec, name)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 954, in _load_from_module_spec
    raise errors.ExtensionFailed(key, e) from e
discord.ext.commands.errors.ExtensionFailed: Extension 'commands.lab_meeting_commands' raised an error: SyntaxError: f-string expression part cannot include a backslash (orchestrator.py, line 371)

2025-03-02 22:54:09,923 - __main__ - INFO - Loaded extension: commands.lab_transcript_commands
2025-03-02 22:54:09,925 - __main__ - ERROR - Failed to load extension commands.quickstart_command: Extension 'commands.quickstart_command' raised an error: SyntaxError: f-string expression part cannot include a backslash (orchestrator.py, line 371)
2025-03-02 22:54:09,926 - __main__ - ERROR - Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 951, in _load_from_module_spec
    spec.loader.exec_module(lib)  # type: ignore
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap_external>", line 940, in exec_module
  File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/quickstart_command.py", line 9, in <module>
    from orchestrator import AgentOrchestrator
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/orchestrator.py", line 371
    )
    ^
SyntaxError: f-string expression part cannot include a backslash

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/main.py", line 135, in load_extensions
    await bot.load_extension(extension)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 1029, in load_extension
    await self._load_from_module_spec(spec, name)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 954, in _load_from_module_spec
    raise errors.ExtensionFailed(key, e) from e
discord.ext.commands.errors.ExtensionFailed: Extension 'commands.quickstart_command' raised an error: SyntaxError: f-string expression part cannot include a backslash (orchestrator.py, line 371)

2025-03-02 22:54:09,928 - commands.help_command - INFO - Initialized help command
2025-03-02 22:54:09,928 - __main__ - INFO - Loaded extension: commands.help_command
2025-03-02 22:54:09,928 - __main__ - INFO - Starting bot...
2025-03-02 22:54:09,928 - discord.client - INFO - logging in using static token
2025-03-02 22:54:11,052 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 0527d963df421954812273c5e31dbfbc).
2025-03-02 22:54:13,057 - __main__ - INFO - Co-Scientist is connected to Discord!
2025-03-02 22:54:13,057 - __main__ - INFO - Bot ID: 1344103520856707235
2025-03-02 22:54:13,058 - __main__ - INFO - Connected to 1 guilds
2025-03-02 22:54:13,058 - __main__ - INFO - Syncing slash commands...
2025-03-02 22:54:13,531 - __main__ - INFO - Slash commands synced successfully
2025-03-02 22:54:13,531 - __main__ - INFO - Bot is ready!
